40283	998	1361		1.5602972628473961
40284	998	1390		0.12985916377580686
40285	998	1463		0.08176191782412001
40286	998	1468		0.472186622031606
40287	998	1495		0.022439929894412458
40288	998	1522		0.10974295280268498
40289	998	1523		2.533067024301908
40290	998	1538		0.28288208573287843
40291	998	1568		0.903559007121304
40292	998	1570		1.995256967782069
40293	998	1593		2.9881953101629186
40294	998	1659		0.7530117666841205
40295	998	1681		0.08070764793880558
40296	998	1684		2.398651850878829
40297	998	1717		0.08181159402735272
40298	998	1727		0.11057279003947063
40299	998	1750		0.17124744662749025
40300	998	1791		2.6351815864236894
40301	998	1805		0.03898150667367517
40302	999	363		1.3643687139982537
40303	999	441		0.9900880321249586
40304	999	445		4.823861203887058
40305	999	460		1.2441065352717704
40306	999	493		0.9974154366407062
40307	999	505		0.6204974599193085
40308	999	533		1.299827547930742
40309	999	540		0.205057012225569
40310	999	773		0.3685665882116008
40311	999	1082		0.6788326687671908
40312	999	1124		1.579926926782424
40313	999	1138		0.7672670681989515
40314	999	1300		0.8879863980830385
40315	999	1306		0.3759855312866328
40316	999	1352		1.21454464670548
40317	999	1492		0.3376700518992899
40318	999	1523		1.5488905370913177
40319	999	1570		1.2797667966796127
40320	999	1684		1.4591586184977454
40321	999	56		0.2854937461355801
40322	1000	8		2.3704563053363144
40323	1000	20		0.7129283546741378
40324	1000	41		1.9117145956202286
40325	1000	43		0.017920751007746594
40326	1000	46		0.6989588580159112
40327	1000	68		0.09174158681461858
40328	1000	70		0.673215257497676
40329	1000	72		2.1346260468337235
40330	1000	122		0.6528340620336093
40331	1000	139		1.4961352026367303
40332	1000	150		0.1946834674520282
40333	1000	187		0.5149666712385915
40334	1000	199		0.369047188579042
40335	1000	227		0.6308174362103864
40336	1000	290		0.09561951094493892
40337	1000	298		0.09873112806129658
40338	1000	310		0.6749408688520226
40339	1000	347		1.7736432972546616
40340	1000	369		0.4086267282577529
40341	1000	373		0.26502229414525846
40342	1000	375		1.5986401459352537
40343	1000	376		1.1384433187580463
40344	1000	391		1.1447831717202002
40345	1000	401		1.3808466693939612
40346	1000	405		1.8787235661040356
40347	1000	420		1.3904342724441472
40348	1000	423		1.9811246499671435
40349	1000	441		0.7881974098377746
40350	1000	444		1.7856372102514664
40351	1000	445		15.335357095416196
40352	1000	447		0.2724633417485034
40353	1000	449		0.8996413103273664
40354	1000	460		0.21269205708378003
40355	1000	470		1.896646384212156
40356	1000	471		1.9322614041492052
40357	1000	479		1.1884295861786311
40358	1000	483		1.8580613561061519
40359	1000	484		2.451825437456349
40360	1000	487		2.5330070035908285
40361	1000	507		2.194763579053479
40362	1000	508		2.188332460536998
40363	1000	515		0.44598929947201293
40364	1000	544		1.3726493470262207
40365	1000	567		0.6460913187864337
40366	1000	569		0.045283851409631204
40367	1000	576		0.08859861676958047
40368	1000	600		1.0327824900110718
40369	1000	608		1.3446448723143147
40370	1000	609		1.1072287303850024
40371	1000	610		0.8120634237050197
40372	1000	617		1.8690342998931655
40373	1000	628		0.4562217312071368
40374	1000	632		0.44693811588165655
40375	1000	634		0.822703951346325
40376	1000	635		0.44870104357138185
40377	1000	638		0.6544353846368367
40378	1000	651		0.3316180795484902
40379	1000	660		1.8448404595595314
40380	1000	662		1.9149388567482468
40381	1000	669		0.785197633936531
40382	1000	670		0.24236327488109133
40383	1000	671		0.9199207428263207
40384	1000	672		0.8579510105324042
40385	1000	673		0.9516205952772507
40386	1000	675		0.22473652880497763
40387	1000	677		0.019832425527867237
40388	1000	678		0.03576335883807502
40389	1000	679		0.7688027749071102
40390	1000	681		0.6772221773321316
40391	1000	683		0.06342163743551676
40392	1000	684		0.9253081058622623
40393	1000	687		0.9128494304059114
40394	1000	688		0.49411243333566146
40395	1000	702		0.9144093338839174
40396	1000	703		0.542496183487235
40397	1000	704		0.28611354635597763
40398	1000	706		0.4964640078256197
40399	1000	708		0.4190495012969775
40400	1000	710		0.28205677819614094
40401	1000	735		0.6320107238178387
40402	1000	736		0.7399507125987372
40403	1000	750		6.7652787716991405
40404	1000	751		1.8727138086653916
40405	1000	753		0.8630527277107678
40406	1000	760		1.1731422340892839
40407	1000	779		0.5415313847111367
40408	1000	788		1.696189446475369
40409	1000	789		0.7298321563559553
40410	1000	792		0.3408778246859985
40411	1000	794		0.6659796022613298
40412	1000	824		2.7546637779775818
40413	1000	828		0.1628292489860872
40414	1000	837		0.09543447932049176
40415	1000	882		0.4718257197246296
40416	1000	914		1.0596611810042234
40417	1000	915		0.41056114939589694
40418	1000	926		2.2809291935972356
40419	1000	928		1.5522722308866186
40420	1000	934		1.5612450935258089
40421	1000	941		4.187854169472676
40422	1000	960		1.5562217640098641
40423	1000	972		4.209438214204965
40424	1000	989		2.252419556458179
40425	1000	990		2.593553971653108
40426	1000	994		1.7934505584354152
40427	1000	1013		1.3025152909658164
40428	1000	1014		0.21389777167259272
40429	1000	1015		0.3976215468978843
40430	1000	1016		0.17120515682028437
40431	1000	1018		0.9562902077775932
40432	1000	1019		0.2439812571098613
40433	1000	1022		0.02254335256397111
40434	1000	1055		0.3682033274886425
40435	1000	1072		0.08074898804968456
40436	1000	1082		1.8068059747680163
40437	1000	1104		2.2414675692913715
40438	1000	1106		1.2300612777782103
40439	1000	1116		1.2158090543503128
40440	1000	1120		0.19219527227225797
40441	1000	1124		0.7554577747984617
40442	1000	1134		1.14166506121057
40443	1000	1136		0.9797190064018073
40444	1000	1138		0.6862477289387527
40445	1000	1144		2.0361988500141246
40446	1000	1176		2.022226777696525
40447	1000	1184		1.405057003828313
40448	1000	1186		1.375072793399493
40449	1000	1197		0.7999765124211979
40450	1000	1202		0.41078727299753837
40451	1000	1209		1.289388408420737
40452	1000	1246		1.3600276674175449
40453	1000	1256		1.6851613052502135
40454	1000	1300		1.4499668066712719
40455	1000	1305		0.07762683034291662
40456	1000	1310		1.4874300945510361
40457	1000	1316		1.25478652928624
40458	1000	1317		0.9218692614188178
40459	1000	1318		1.7746109825124696
40460	1000	1352		0.2524139051906893
40461	1000	1353		0.12801600194720475
40462	1000	1367		1.8125829576304504
40463	1000	1373		0.46764896977439285
40464	1000	1439		1.0108090745139497
40465	1000	1446		0.5800335629301347
40466	1000	1447		1.062943475417847
40467	1000	1450		1.7993071027939926
40468	1000	1465		1.4829055935062758
40469	1000	1478		1.8459110418172093
40470	1000	1489		1.139638074681474
40471	1000	1495		2.0564901017534085
40472	1000	1500		0.340356219274794
40473	1000	1501		1.21631553128352
40474	1000	1514		0.592984886431648
40475	1000	1516		0.8291566316941592
40476	1000	1523		0.7439353637749022
40477	1000	1556		1.3929901497987014
40478	1000	1568		1.59519603690139
40479	1000	1570		0.005937660334605965
40480	1000	1583		2.2246851295032464
40481	1000	1600		1.2052847915737068
40482	1000	1605		1.26979685663429
40483	1000	1607		1.8402716659153313
40484	1000	1620		2.1676456989720494
40485	1000	1623		0.6269407126147026
40486	1000	1624		0.5371042976705134
40487	1000	1681		1.561592352075631
40488	1000	1683		1.774878687019001
40489	1000	1688		1.6458097168920336
40490	1000	1705		1.6523964334669436
40491	1000	1713		1.7720259694219402
40492	1000	1714		1.0267356940988348
40493	1000	1720		1.9481038593994402
40494	1000	1728		2.0316398307805947
40495	1000	1742		0.23293971634678368
40496	1000	1755		0.6168888083609811
40497	1000	1776		1.106455938177728
40498	1000	1780		2.311738141073942
40499	1000	1781		0.7217623757002034
40500	1000	1791		0.8327728661773364
40501	1000	1805		1.5203395753352016
40502	1000	437		0.8607438376661412
40503	1000	313		1.6263794119701513
40504	1000	56		0.7740276877960417
40505	1002	86		0.08327308303778097
40506	1002	192		0.32720830034759163
40507	1002	1107		0.010569186907937941
40508	1002	1745		0.016660823036770883
40509	1002	1752		0.0019037467119748241
40510	1003	21		0.0512059461235137
40511	1003	25		0.14741537934877313
40512	1003	30		0.413638286616697
40513	1003	86		0.5495866876632753
40514	1003	192		2.7324860661859534
40515	1003	196		0.041288569918654705
40516	1003	269		0.0016939627721050399
40517	1003	351		0.13651827338657274
40518	1003	413		0.12347427325309668
40519	1003	421		0.027176496324796462
40520	1003	445		4.864991172649209
40521	1003	449		0.05323771677904254
40522	1003	471		0.8844778912391043
40523	1003	507		0.4769247643566883
40524	1003	632		0.27245789567908085
40525	1003	691		0.019139413030140384
40526	1003	714		1.2055249309302463
40527	1003	774		0.1616952919036878
40528	1003	785		0.004761572116982138
40529	1003	792		0.03792823680941915
40530	1003	817		0.5772666069936374
40531	1003	837		0.3557351927943557
40532	1003	914		0.1340247004355266
40533	1003	938		0.12999776297116972
40534	1003	941		1.5766195981191693
40535	1003	947		0.21035379047265446
40536	1003	962		0.2205630190416784
40537	1003	1006		0.0359321284552232
40538	1003	1038		0.2946190333003107
40539	1003	1044		0.18790428133999448
40540	1003	1090		0.09844521212489549
40541	1003	1121		0.007649579554594554
40542	1003	1206		0.008036151983431106
40543	1003	1299		0.08458973692901561
40544	1003	1314		0.13604721907039474
40545	1003	1341		0.09122293134587411
40546	1003	1361		0.36042370979521676
40547	1003	1430		0.1100075204024201
40548	1003	1446		0.04259440395510117
40549	1003	1475		0.10071955763294338
40550	1003	1524		0.24612959142035418
40551	1003	1547		0.00723271762175548
40552	1003	1574		0.0965491840788868
40553	1003	1584		0.024821974612586395
40554	1003	1593		0.9378300957837862
40555	1003	1600		0.12482259169263132
40556	1003	1641		0.0330627492959743
40557	1003	1732		0.04827856467934133
40558	1003	1755		0.12603827864380257
40559	1004	499		0.05267990671954495
40560	1004	1143		0.04848893491226212
40561	1004	1205		0.055097308153733815
40562	1004	1279		0.04033731262859566
40563	1004	1737		0.08419956693261313
40564	1005	71		0.017917863794398747
40565	1005	85		0.14879773884662895
40566	1005	160		0.11031371995876055
40567	1005	192		3.0508041293846535
40568	1005	249		0.03581132569690948
40569	1005	269		0.03601486113911931
40570	1005	405		0.02757270050267513
40571	1005	445		5.025435011004731
40572	1005	449		0.31975347830316414
40573	1005	465		0.06634366880273157
40574	1005	470		0.03404669222729706
40575	1005	483		0.13208332514313992
40576	1005	493		0.5399304215992689
40577	1005	494		0.04198043397167073
40578	1005	608		0.05849127927509756
40579	1005	646		0.016547316865657025
40580	1005	671		0.08775590619861329
40581	1005	778		0.16942705377525735
40582	1005	780		0.6320837804318047
40583	1005	828		0.7866304691472363
40584	1005	960		0.13901683256323993
40585	1005	1000		0.030490759686892632
40586	1005	1072		0.7251415236995373
40587	1005	1112		0.01623742913427742
40588	1005	1186		0.38637457292812805
40589	1005	1246		0.09075213519723158
40590	1005	1357		0.11953330405721063
40591	1005	1360		0.5855506034810274
40592	1005	1523		1.08281008998433
40593	1005	1568		0.269783297639985
40594	1005	1620		0.1685557157038955
40595	1005	1650		0.9934238418088146
40596	1005	1683		0.08857569096598317
40597	1005	1684		1.0300295735859315
40598	1005	1705		0.11466845937246806
40599	1005	1755		0.6495296085782467
40600	1006	445		1.296502064326218
40601	1006	449		0.06422617376448503
40602	1006	460		0.18944787534376584
40603	1006	820		0.016795936779270215
40604	1006	1016		0.04157470177951539
40605	1006	1038		0.016630991928297978
40606	1006	1206		0.012311304903181414
40607	1006	1230		0.05167027750331943
40608	1006	1446		0.08788708351869334
40609	1006	1502		0.05086580269813623
40610	1007	192		2.9520942987392065
40611	1007	347		0.4466850448703674
40612	1007	406		0.2624896903341545
40613	1007	435		0.3342837297432706
40614	1007	445		4.60580245566727
40615	1007	460		1.0655196972295398
40616	1007	487		0.30419277967804303
40617	1007	488		0.12467615901503604
40618	1007	789		0.08200702433956175
40619	1007	828		1.0266775563378285
40620	1007	941		2.133387036138766
40621	1007	1106		0.7176944201345186
40622	1007	1186		0.7030883991650771
40623	1007	1202		0.8387606344479852
40624	1007	1361		0.8219148482879644
40625	1007	1438		0.041576650751830146
40626	1007	1450		0.4579374195158461
40627	1007	1513		0.03793924134118304
40628	1007	1605		0.6294525194953302
40629	1007	1713		0.24419799194562075
40630	1007	1714		0.13517803078196067
40631	1007	1791		1.3931967853114884
40632	1007	1805		0.1020961450257748
40633	1009	445		1.758456388014603
40634	1009	459		0.017656392335766546
40635	1009	471		0.370998090289258
40636	1009	823		0.1797396958953651
40637	1009	1049		0.003261284946823567
40638	1009	1096		0.026177170231952346
40639	1009	1173		0.0962229521434973
40640	1009	1284		0.21748696900987113
40641	1009	1314		0.09653782511356801
40642	1009	1319		7.455047337525667E-4
40643	1009	1361		0.16544163287489333
40644	1009	1641		0.04592145896206701
40645	1009	1710		0.07605132253710029
40646	1009	1732		0.026477953013154698
40647	1009	1753		0.006935328973607435
40648	1009	1767		0.0013868072826045408
40649	1012	33		0.10849823250759316
40650	1012	36		0.2250073521176965
40651	1012	46		0.36009907060807034
40652	1012	47		0.3510367527809098
40653	1012	83		0.03233384107293924
40654	1012	86		0.6558917131744089
40655	1012	87		0.6069732988221022
40656	1012	98		0.13636040957824225
40657	1012	164		0.3201578928055262
40658	1012	188		0.3418698421008215
40659	1012	189		0.9226225446766492
40660	1012	192		4.676256934161406
40661	1012	193		0.7525028733571633
40662	1012	194		0.6489934895624643
40663	1012	205		0.10879213353836659
40664	1012	291		0.1908648582166077
40665	1012	337		0.3494425185233725
40666	1012	362		0.3833819960628544
40667	1012	393		0.5448629245531502
40668	1012	406		0.7680007062897363
40669	1012	445		8.63289729515599
40670	1012	460		0.27699433726870026
40671	1012	473		0.21876088846286024
40672	1012	474		0.7155198076058187
40673	1012	499		0.22180278475010384
40674	1012	533		0.7730600677338719
40675	1012	534		0.3277374868539311
40676	1012	535		0.07670866723477121
40677	1012	549		1.0499663194867468
40678	1012	555		0.2771370108138469
40679	1012	576		0.10087238246824803
40680	1012	604		0.30518645065634775
40681	1012	612		0.3674031031523528
40682	1012	615		0.2792403365041616
40683	1012	617		1.121945259831782
40684	1012	697		0.10098664706844596
40685	1012	699		0.11407150976213565
40686	1012	714		1.8699200736145656
40687	1012	729		0.008568490990852995
40688	1012	745		0.17894665008761446
40689	1012	747		0.5901379070679749
40690	1012	750		3.901957055590282
40691	1012	751		0.884105498337747
40692	1012	780		0.11094407815474394
40693	1012	784		0.12268966533893821
40694	1012	817		0.7349723096760492
40695	1012	837		0.23409013404025103
40696	1012	872		0.35020854771270926
40697	1012	875		0.1891694715575838
40698	1012	883		0.4434662588240821
40699	1012	938		0.4379012097492194
40700	1012	941		2.4949881661528828
40701	1012	970		0.21703649352783483
40702	1012	971		0.6955536132502189
40703	1012	972		2.4787015737035443
40704	1012	973		0.5442047251841768
40705	1012	1007		0.738393538344507
40706	1012	1014		0.15205220971376865
40707	1012	1044		0.4573486677581422
40708	1012	1064		0.32789626007522854
40709	1012	1075		0.6965076558950956
40710	1012	1081		0.020716367559092674
40711	1012	1103		0.06946997988404835
40712	1012	1106		0.5217681164949859
40713	1012	1126		1.122658177434376
40714	1012	1131		0.05348382007060959
40715	1012	1135		0.25582265414478744
40716	1012	1143		0.3296730311444642
40717	1012	1173		0.19938924269849423
40718	1012	1184		0.692198210702827
40719	1012	1186		0.598856285917468
40720	1012	1205		0.0031652415162595204
40721	1012	1229		0.27290740850382234
40722	1012	1234		0.1744857565069502
40723	1012	1250		0.08524531637277999
40724	1012	1284		1.0547911773238237
40725	1012	1296		1.8576015383059694
40726	1012	1330		0.05168564345662108
40727	1012	1335		1.0804268634075256
40728	1012	1337		0.19195454318839733
40729	1012	1338		0.030644245596363473
40730	1012	1342		0.5642591898392229
40731	1012	1361		0.4124775676585086
40732	1012	1414		0.5518268173380432
40733	1012	1457		0.6616328865424941
40734	1012	1468		0.09138045058242161
40735	1012	1481		0.036905849995409135
40736	1012	1497		0.41480560106606856
40737	1012	1523		0.5944449853390026
40738	1012	1570		0.16786973106649583
40739	1012	1574		0.4317884939320038
40740	1012	1641		0.1607042482618235
40741	1012	1650		1.2310096870180205
40742	1012	1657		0.2252956706777729
40743	1012	1659		0.17697064044447863
40744	1012	1714		0.5083528447102794
40745	1012	1766		0.1588680712085786
40746	1012	1804		0.08082200936133588
40747	1013	6		0.6716547401102304
40748	1013	7		0.4968474578382609
40749	1013	8		0.45909238061601876
40750	1013	20		0.23056118814843862
40751	1013	41		0.6977674056889338
40752	1013	86		3.1724065138797
40753	1013	96		0.094414130191114
40754	1013	127		0.3599189606391002
40755	1013	157		0.2960405118469136
40756	1013	190		0.563321445791237
40757	1013	191		0.4927551636931966
40758	1013	192		9.690932114290861
40759	1013	200		0.22667342115861544
40760	1013	203		0.02759850433761868
40761	1013	227		0.6063749250357349
40762	1013	249		0.14283327455357941
40763	1013	281		0.08836747442051429
40764	1013	285		0.5362679934557995
40765	1013	298		1.083068988388614
40766	1013	346		0.8466571488020911
40767	1013	347		0.5209466319541942
40768	1013	363		3.6851906199104665
40769	1013	372		0.5897142483961835
40770	1013	405		0.059358896573421305
40771	1013	420		0.39556985304572434
40772	1013	435		0.2491612667052152
40773	1013	445		15.933962058642663
40774	1013	459		0.7492678677303699
40775	1013	460		2.6385464859981855
40776	1013	470		0.1392363394965006
40777	1013	471		4.320608130164711
40778	1013	478		0.10421370256390272
40779	1013	483		0.3960374831777642
40780	1013	484		0.43071333382330845
40781	1013	487		0.0615171790646718
40782	1013	508		0.14570699355384775
40783	1013	527		1.2349139193817527
40784	1013	549		0.04991057360779827
40785	1013	566		0.483549370285973
40786	1013	567		0.12813871823574563
40787	1013	576		2.2253694185317343
40788	1013	600		0.4193185089659801
40789	1013	601		0.990750095971983
40790	1013	608		0.20927588735841596
40791	1013	609		0.31219745923392317
40792	1013	675		1.4404253771685056
40793	1013	714		5.105580397884573
40794	1013	723		2.738106022224752
40795	1013	750		8.466809082999
40796	1013	773		0.29248245587074884
40797	1013	788		0.2698759989200856
40798	1013	792		0.8902398399306124
40799	1013	817		3.1343004090969853
40800	1013	837		2.8718991002403147
40801	1013	875		1.575678161802215
40802	1013	913		1.7905461893838375
40803	1013	941		6.464695869509063
40804	1013	971		3.0565255201738566
40805	1013	972		6.04996312898318
40806	1013	994		0.9193046510997824
40807	1013	1000		0.07650235716221676
40808	1013	1020		0.2559121153403612
40809	1013	1045		0.464904919125138
40810	1013	1072		2.335047622733125
40811	1013	1104		0.711408956306506
40812	1013	1116		1.4594449285738431
40813	1013	1124		3.541532382741826
40814	1013	1126		3.573245270853148
40815	1013	1134		0.16333488931881623
40816	1013	1144		0.39246785591620803
40817	1013	1176		0.2265935435820623
40818	1013	1184		0.05840512527345787
40819	1013	1186		1.265006510218079
40820	1013	1191		2.324268485894149
40821	1013	1217		0.23213252843558685
40822	1013	1235		1.051423871782883
40823	1013	1246		0.3133443177070525
40824	1013	1249		0.683005625929971
40825	1013	1295		1.262758280852827
40826	1013	1296		4.970166177898083
40827	1013	1310		0.3069526300390435
40828	1013	1316		0.04973131050140589
40829	1013	1352		2.3950295605762157
40830	1013	1373		1.5807222715010694
40831	1013	1458		0.856481556194101
40832	1013	1461		0.13278634270955836
40833	1013	1462		0.2283583514109564
40834	1013	1481		1.4324316024330521
40835	1013	1501		1.1184308974544503
40836	1013	1523		3.473265938018473
40837	1013	1524		0.30001408227458803
40838	1013	1538		0.06270922363141818
40839	1013	1568		0.893213291673792
40840	1013	1570		2.625848648889699
40841	1013	1583		0.024036200434728094
40842	1013	1593		4.341705458631347
40843	1013	1607		0.5234841769057734
40844	1013	1620		0.508578211326487
40845	1013	1640		0.3022577408139906
40846	1013	1662		1.500540909439807
40847	1013	1675		2.244599573369163
40848	1013	1683		0.25731401663985665
40849	1013	1684		3.3028465200634685
40850	1013	1705		0.3948885130359292
40851	1013	1729		0.3882024437073026
40852	1013	1732		1.060966681757126
40853	1013	1733		0.4380082484279244
40854	1013	1750		0.07056813220373037
40855	1013	1790		4.8067252712796495
40856	1013	1791		3.6242171173519306
40857	1013	692		0.2552321939676998
40858	1013	437		0.05102138482806051
40859	1013	313		0.19255540650677982
40860	1014	33		0.2539941789168003
40861	1014	86		0.2553674710573146
40862	1014	87		0.8021263793566265
40863	1014	104		0.17544558216292527
40864	1014	116		0.023854378360331496
40865	1014	117		0.1324848805520601
40866	1014	119		0.2692249514135674
40867	1014	167		0.10000438469482398
40868	1014	192		2.5893730203030962
40869	1014	193		0.11512466755174433
40870	1014	290		0.17517629791045763
40871	1014	295		0.02836316927122451
40872	1014	310		0.4923382467788675
40873	1014	363		0.4484182115870441
40874	1014	373		0.2793007921038293
40875	1014	390		0.3806621239603739
40876	1014	447		0.5612058517672054
40877	1014	460		0.5509225565546272
40878	1014	492		1.021166219159336
40879	1014	601		0.2177699648675655
40880	1014	617		0.3859388001075583
40881	1014	628		0.46092555225483256
40882	1014	629		0.3210589684516545
40883	1014	634		0.6356771576259934
40884	1014	635		0.4098922916236907
40885	1014	661		0.3215642515699185
40886	1014	670		0.40007718786446755
40887	1014	672		0.5682877107168438
40888	1014	675		0.23292211938736296
40889	1014	678		0.1939230890957071
40890	1014	683		0.330545089669934
40891	1014	684		0.5995737932471057
40892	1014	687		0.6028422234569033
40893	1014	688		0.36307066355589046
40894	1014	702		0.5469714770470011
40895	1014	703		0.019678298738086575
40896	1014	704		0.42039835221072597
40897	1014	709		0.4713195540678763
40898	1014	735		0.5222018722111077
40899	1014	750		2.0308110690791494
40900	1014	771		0.4320046585210404
40901	1014	773		0.813696229302018
40902	1014	779		0.5639369814522088
40903	1014	780		0.5543540676605483
40904	1014	782		0.44887864382549036
40905	1014	789		0.4476560382319681
40906	1014	790		0.3304675266537771
40907	1014	792		0.4435715004211418
40908	1014	812		0.9651748618801816
40909	1014	819		0.21135426742887597
40910	1014	824		0.5482774707477089
40911	1014	914		0.8227088556012685
40912	1014	941		0.9400457848244983
40913	1014	958		0.012047366054437125
40914	1014	967		0.23269741287554968
40915	1014	994		1.3582277907847784
40916	1014	996		0.08028893278726612
40917	1014	1022		0.12309393240032329
40918	1014	1023		0.23590043440957886
40919	1014	1029		0.33123161166211723
40920	1014	1060		0.15277785401108743
40921	1014	1113		0.6519415551878793
40922	1014	1116		1.1374644049882
40923	1014	1126		0.1963448837814532
40924	1014	1133		0.529195335927477
40925	1014	1139		0.5239920424512643
40926	1014	1190		0.30569507072701374
40927	1014	1197		0.505138678431686
40928	1014	1232		0.22817317342341426
40929	1014	1282		0.34867801209762095
40930	1014	1300		1.2303795208267871
40931	1014	1388		0.25166736108550114
40932	1014	1442		0.0020515036220575267
40933	1014	1465		1.161917925557848
40934	1014	1477		0.5337830823580612
40935	1014	1492		0.7822643391113
40936	1014	1514		0.38182928697999086
40937	1014	1538		1.0572151957872524
40938	1014	1594		0.37710501009194974
40939	1014	1607		1.2848952095982922
40940	1014	1650		0.47226539875570417
40941	1014	1684		0.3692909656754102
40942	1014	1685		0.1331462702506907
40943	1014	1686		0.15615568286006898
40944	1014	1728		1.3217143937294185
40945	1015	87		0.17977653064343013
40946	1015	192		1.5442623406580203
40947	1015	304		0.007568846452877365
40948	1015	306		0.08108430948573564
40949	1015	373		0.024055703800207606
40950	1015	447		0.011831186982532493
40951	1015	460		0.12270705962000994
40952	1015	487		0.37714266580451405
40953	1015	505		0.19586337924851094
40954	1015	534		0.09988224175243743
40955	1015	576		0.06381645363505539
40956	1015	632		0.12071051960145329
40957	1015	675		0.08306981359392829
40958	1015	681		0.09176783406672118
40959	1015	708		0.04199343789181853
40960	1015	735		0.07655877948972745
40961	1015	792		0.019690900791728527
40962	1015	813		0.033495294858999575
40963	1015	824		0.5641866996471094
40964	1015	1000		0.2074042221313802
40965	1015	1007		0.22929463670948536
40966	1015	1018		0.15353819825694554
40967	1015	1019		0.03831004480298908
40968	1015	1082		0.2438566192664442
40969	1015	1124		0.2342817167983524
40970	1015	1235		0.03202569893209373
40971	1015	1448		0.18852566896773937
40972	1015	1466		0.19871904455875788
40973	1015	1522		0.25677668420101174
40974	1015	1713		0.2612197983620925
40975	1015	1714		0.1518810758765866
40976	1016	1		0.16370790336278307
40977	1016	119		0.15044509857418853
40978	1016	167		0.06093974731173152
40979	1016	192		2.166391395544651
40980	1016	193		0.18575164971726865
40981	1016	207		0.17946420005872843
40982	1016	253		0.2091011068368096
40983	1016	259		0.16123449251065003
40984	1016	302		0.12714694749388317
40985	1016	305		0.016785484144085427
40986	1016	312		0.09014441072405188
40987	1016	390		0.25573793806908085
40988	1016	391		0.4940052273515465
40989	1016	412		0.38807166815712146
40990	1016	445		4.359895662287055
40991	1016	466		0.17058308920698373
40992	1016	529		0.025103820235962193
40993	1016	533		0.078162096889975
40994	1016	543		0.31951676071010615
40995	1016	555		0.20808580969168744
40996	1016	569		0.07161484192553647
40997	1016	576		0.3247670693959286
40998	1016	607		0.03250553817937807
40999	1016	617		0.39268158984876056
41000	1016	628		0.2787910850441846
41001	1016	640		0.19001653667629892
41002	1016	670		0.22553458672011617
41003	1016	703		0.04827925603545635
41004	1016	735		0.32818421661650454
41005	1016	773		0.5324525848714039
41006	1016	779		0.3393145043828878
41007	1016	811		0.2300108445818132
41008	1016	824		0.5685067615044455
41009	1016	869		0.2733090936466116
41010	1016	941		0.9174219577974965
41011	1016	1014		0.002066398323744556
41012	1016	1132		0.5111572869762702
41013	1016	1184		0.5957371592798251
41014	1016	1202		0.41698422374521016
41015	1016	1212		0.3155654826108597
41016	1016	1250		0.18428188179954885
41017	1016	1283		0.2521277055252207
41018	1016	1296		0.6541272543993211
41019	1016	1306		0.35197438192341046
41020	1016	1340		0.4369033536216178
41021	1016	1360		0.33809860882736675
41022	1016	1395		0.0281217537928401
41023	1016	1416		0.9449327552227449
41024	1016	1451		0.04256208521210647
41025	1016	1456		0.45534685201550085
41026	1016	1492		0.5137013169556446
41027	1016	1496		0.09545706619715666
41028	1016	1516		0.3068905969400776
41029	1016	1523		0.13756846213607155
41030	1016	1594		0.22443661965303052
41031	1016	1659		0.3159305494592064
41032	1016	1684		0.10077845094535931
41033	1016	1727		0.8170013112856975
41034	1016	1755		0.529724774060754
41035	1016	1776		0.47650280223119723
41036	1016	1790		0.6710562795691324
41037	1016	1804		0.10473012487227706
41038	1017	189		0.07204299293799687
41039	1017	615		0.015420509034604402
41040	1017	704		7.512022882066871E-5
41041	1017	829		0.04485148544543499
41042	1017	1384		0.03130621809462866
41043	1017	1725		0.016480510536813486
41044	1017	1732		0.017885497172186626
41045	1018	128		0.13804118711622712
41046	1018	139		0.3447108797649454
41047	1018	298		0.004602161048335773
41048	1018	445		3.1060029620928242
41049	1018	447		0.10014714146540271
41050	1018	460		0.01757478680754998
41051	1018	488		0.2589761983783675
41052	1018	629		0.07846996173036747
41053	1018	670		0.07948613915718039
41054	1018	675		0.015237918381576732
41055	1018	678		0.012761373778983343
41056	1018	681		0.1609831728831188
41057	1018	687		0.2118563354712445
41058	1018	708		0.11034622311787246
41059	1018	749		0.08298048568397468
41060	1018	750		1.3341668622362937
41061	1018	774		0.21462737185257563
41062	1018	779		0.14565417844927797
41063	1018	812		0.3494199724020559
41064	1018	813		0.05292344860611917
41065	1018	814		0.15333721549397883
41066	1018	929		0.2585434736367969
41067	1018	934		0.36231269626360874
41068	1018	958		0.03790679817926157
41069	1018	1015		0.09175254875599448
41070	1018	1019		0.05418773391502768
41071	1018	1029		0.38963685382909574
41072	1018	1190		0.10584036761278692
41073	1018	1218		0.09384072113930186
41074	1018	1316		0.2856048675368127
41075	1018	1434		0.17400415475878228
41076	1018	1450		0.4248825556567932
41077	1018	1475		0.004731258553680506
41078	1018	1501		0.30611777100654836
41079	1018	1523		0.08292897571591507
41080	1018	1570		0.06723642489579396
41081	1018	1623		0.14851406825299773
41082	1018	1713		0.40591817381797957
41083	1018	1714		0.23481214157247243
41084	1019	25		0.2285262563304442
41085	1019	42		0.0015047044583487157
41086	1019	83		0.03169422518972986
41087	1019	189		0.6046286877564004
41088	1019	192		3.0522219509608366
41089	1019	194		0.42638682707585596
41090	1019	218		0.05573640437114313
41091	1019	249		0.5433877436397792
41092	1019	270		0.14504700969453446
